backend-fastapi-1  | INFO:     Started server process [1]
backend-fastapi-1  | INFO:     172.18.0.5:46974 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40026 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36276 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60170 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57902 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60708 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59804 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37654 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49692 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:34784 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56674 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45530 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50090 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48874 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:35610 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45988 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:37224 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54166 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40360 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60304 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53060 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39080 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46312 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59196 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:44506 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:49770 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:41692 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:38082 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:34756 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:38958 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:60014 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44220 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40936 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43318 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43914 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:49950 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45318 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:49476 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:37950 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53520 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50912 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:47338 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:34134 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36542 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36108 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:56220 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47436 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60360 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46880 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55856 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:34262 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:49208 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39538 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46572 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:41936 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53798 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47854 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39264 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47052 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37978 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39994 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46884 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47548 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45796 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36830 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60536 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49312 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36876 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59318 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40660 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56188 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:50368 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33830 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:56060 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:37368 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:35344 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52570 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39006 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52556 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:35892 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52636 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39486 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54700 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53326 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43678 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53830 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:38996 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54822 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:58784 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59816 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50144 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40662 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:44120 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:56944 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40914 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:47572 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42928 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36832 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48042 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33148 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:58492 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33994 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50152 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42562 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56514 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42254 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:34360 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44362 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52772 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:41750 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55278 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44928 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:44548 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43342 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50518 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48578 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55440 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:58156 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33888 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:58472 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49606 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:49282 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52182 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40466 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49562 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:57156 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56846 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48556 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46142 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46848 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36102 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59278 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55888 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45528 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:58654 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:32998 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42542 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60290 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:38338 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:41832 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:58422 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52792 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43392 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59240 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:41610 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52962 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46624 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48626 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33126 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48536 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59142 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:41206 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54974 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39490 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45842 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52358 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39330 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45768 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52728 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44484 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50878 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52710 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49986 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33782 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:51062 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40450 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36324 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:50034 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57820 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44994 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40872 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33478 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42934 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54380 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33392 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60654 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52250 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39068 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45248 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43300 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43058 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33284 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42174 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:58842 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46668 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:47310 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39884 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:50076 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48360 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53138 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46350 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40068 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40226 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60072 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53724 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39846 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47604 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:47846 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48072 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48052 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:34914 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46590 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55582 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:38348 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57882 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40322 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54706 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52284 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50176 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36216 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53790 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36308 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:37688 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55280 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47976 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55646 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45840 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33536 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40804 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:38902 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39108 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36812 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:51674 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52052 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43216 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:35640 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:51428 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37136 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55664 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42308 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33028 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:51594 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54900 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54952 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:35984 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45826 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36574 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48628 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52408 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42084 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39014 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42282 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54466 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60710 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54062 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54864 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55352 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44498 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52474 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42592 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45310 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46852 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43372 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59362 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:34512 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:34312 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40260 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:57426 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46036 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:41376 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53450 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:50308 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46216 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46660 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50472 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55326 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59362 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59104 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:41040 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46512 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36880 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37180 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50898 - "GET /docs HTTP/1.1" 200 OK
